Date,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-12-05,0.0,-0.2784810126582279,-0.061564117854464584,-0.009523845854259694,0.0,-0.004514729549293772,-0.008092450625577285,0.0282351439027686,-0.010423936600224781,-0.0372647404961759,-0.005409470784670356,0.0,0.0,-0.12244899415579291,-0.06402440243253826,-0.051750402390311256,0.047619019307861166,-0.07361963504258728,0.0,0.016666717440995127,0.0,0.010610069510715636,-0.0136986820351932,-0.009671216633850732,-0.014492739601511984,-0.014605702582145108,0.002347150860170011,-0.01176475076114425,-0.008695644061371466,0.0,-0.018867924528301883,-0.06666668256123864,-0.005769284300880195,0.18729098504734343,0.0,0.06885247439410414,0.005714280264718097,-0.0202931575533426,0.017555435613133774,-0.004854364437391179,-0.03273811652086711,0.0,0.006245541873629579,0.020975948518512144,0.010427468842993282,-0.006622510282393357,0.1028570992606026,-0.04477616454795885,-0.05540593156117002,-0.05362778302917037
2022-12-06,0.0,-0.03508771929824561,-0.06560281814148994,0.0,-0.00802138270408359,-0.0022675677223368274,-0.036130474207333285,-0.020594726449064904,0.0028090021081219607,-0.0031923354114503644,0.009323938597875614,-0.009042306372559206,0.0,-0.02325575549859793,-0.016286629773138106,-0.017656522179395284,-0.006493456480975324,-0.033112551411966895,-0.025974001846660322,0.01639342660450316,-0.012605129565465112,0.0,-0.020833280903320373,0.007812492724042164,0.0036764143866254706,-0.0029644005247470018,0.009367641825526407,-0.04761900436850974,0.0,0.0,0.0,-0.014285700905079524,0.012710487423400307,0.005633824308153512,0.0,-0.03987723929415232,0.005681812794001706,0.006904536537854833,-0.00439540409634076,-0.02439022120941492,0.012307720742483541,-0.10389606931354645,0.006207012029586512,0.0,-0.019607800682256094,0.013333320617675781,-0.015544002534698453,0.0,0.0,0.029999971389770508
2022-12-07,-0.008223637257420813,0.07272727272727275,0.018975314040700964,0.0,-0.0026954151914918567,-0.0009740432550805478,0.004836754490802564,0.004672901978748367,-0.0063022775654951735,0.0028022296279814896,-0.01693596446965484,0.002488571730546729,0.0,-0.071428614679106,-0.006622510282393357,-0.00980391240220746,-0.006535978646824314,-0.03424662343778684,0.06666666666666665,0.0,-0.0042553152634362545,-0.018372686166428176,-0.009929102094688114,0.011627896231359847,0.022710654086456117,0.013875063184466851,-0.025521850197845586,-0.581250011920929,0.0,0.0,0.07692307692307687,-0.06521741571708839,-0.006821026763429661,0.10644255338519115,0.0625,-0.011182161029984483,-0.0324858787502772,0.0022857666015625444,0.0033111363292677165,-0.014999985694885254,0.03951367670164729,0.014492739601511984,-0.0027419138572727375,0.0,0.0,-0.0065789411768027994,-0.024210478130139768,0.01562498544808455,0.0,0.00323624295826086
2022-12-08,0.0033167463069041503,-0.10169491525423724,0.02048419662171974,0.00961542164785767,0.005405400180747089,-0.005199915980063308,0.039711180149528236,0.01395344266334475,0.0126850097416491,0.003992031317980205,0.0015660928724678946,-0.004964867143343321,0.0,0.10256408793399019,0.016666650772094727,0.003300326916725993,-0.03947362584811287,0.07801419638944651,0.03750002384185791,0.0,0.02136760366190571,0.029411736581639758,-0.0007163487718130357,0.003831414124593202,0.013610285090552177,0.014662813188337509,-0.040476214970161184,-0.07462686779611127,0.008771921569070251,-0.013039165123707064,0.1071428571428572,0.023255884873024435,-0.006318875901978549,-0.007594917393937917,0.0,0.048465246813176766,0.04233576144386575,0.021664717270921452,0.0,-0.02030460938141998,-0.04385962632056717,-0.028571401323590928,0.0034368157743875916,0.0,0.0,0.0,-0.007551310144748635,0.03076929425347008,-0.003417059877565687,0.0064516069489635175
2022-12-09,0.003305781867105173,-0.07547169811320753,0.036496315432303694,-0.03285716828845797,0.010752677834782398,-0.00784043491411246,-0.04976855186216489,0.007159774489856385,-0.0006962051352171761,-0.037773314910544586,0.0007817431380916506,0.029106061752416368,0.0,-0.16279065813140448,0.0196721126942887,-0.034539480391796995,-0.013698609051023936,-0.032894705884013775,0.012048123553905166,0.016129016752173708,0.07949782864528276,0.007792262480903256,-0.005017899339161747,0.03625955448847562,-0.0572437800550637,-0.03949902147319895,0.004962757484492153,0.0,0.006956535981147871,-0.00025427243118392173,0.016129032258064502,-0.03787884055965873,0.008985380798848475,-0.035714323944669335,-0.11764705882352944,-0.05855158859027343,-0.05462183106140017,-0.007812465906941624,0.0011000302862416156,-0.00518134234975598,0.036697257143999185,-0.08823534774120145,-0.0150686798978108,-0.0356394239026151,0.0,0.006622510282393357,-0.021739110153428554,-0.0298508060193573,0.001143087984913027,-0.0096153757981291
2022-12-12,-0.001647484118455722,-0.12244897959183676,-0.2605633915144643,0.0,-0.00797871581538867,-0.001646437602030315,0.018270355399916616,-0.059241674458167526,-0.00557098481464724,-0.022314086715001902,-0.003906293110488623,0.04282826125019734,0.0,-0.027777794947839718,-0.045016035758188355,0.017035759213314572,0.034722124681344724,-0.09523808365313047,0.011904807858458266,0.03174606478463571,0.05038764274619778,-0.0025773785017727535,0.001440886449888934,-0.005524812876535612,0.029984978557340947,0.028084225222857917,0.08395049223373219,-0.08064516377126518,0.02763390765171292,0.0,0.1428571428571428,0.0,0.010138369137820957,0.013227513494491916,0.0,-0.013093277256797653,0.005925920274522545,0.004499433105542128,0.0,0.036458361467036626,0.12094392374058516,-0.016129017372408794,0.0,-0.012608727981343715,0.023157922845137735,0.0,0.0077777438693575895,-0.030769202554013275,0.0,-0.025889943666086213
2022-12-13,0.0016502028013631875,-0.023255813953488413,0.14523813362294757,0.03348105972706028,-0.045576427727786584,-0.019459142245713656,0.010765568933487568,0.020151164452296255,0.011904909399521824,0.057058342780056615,0.019607902104128216,-0.02750868264873607,0.0,-0.08571424938383554,-0.030303001111897543,-0.01842540377605517,-0.006711357657696482,0.15037588121879208,-0.023529389325310235,-0.01538466146946782,-0.025830233305333072,-0.033591700223928656,0.0021583228394850273,-0.001851894204671356,-0.006550229555103315,0.04097561719940934,-0.025056869265382864,0.03508777066574664,-0.075630276513447,0.0,-0.06944444444444442,-0.0708661690789496,0.008138011198046247,-0.033942539502784586,0.06666666666666665,0.028192383890548234,-0.020618537153480165,-0.010078404200694946,-0.0032967004463904104,-0.020100483246901613,0.11842099023355823,-0.18032785603770052,-0.009040291475488127,-0.006241474355172527,-0.02057611149904548,-0.0065789411768027994,0.034178658219095714,-0.06349209803242228,0.0,0.01328902391354192
2022-12-14,-0.001647484118455722,-0.023809523809523836,-0.04365905210918164,0.0,0.10674160689570833,-0.0013453462601943356,-0.026035535147300948,0.002469070736005996,0.006228276260427101,-0.035585740963754775,-0.015384629714060627,-0.01752990148886413,0.0,0.12499997516473238,0.010416656318638529,0.0,0.04729726765740927,-0.10457514353811614,0.024096362008327654,0.0,-0.030303090509739783,-0.037433183034006445,0.010768098725348896,-0.02782933192635406,0.04615385582763487,-0.010309246100348002,-0.0046727069111938135,-0.06779662523760033,0.03636360089641055,-0.005844742283497184,0.07462686567164178,0.04237294385434165,0.018162250760580978,-0.06756756756756754,0.0,-0.027419366581837523,-0.009022547657005053,-0.007918517377369816,-0.015435389689812395,-0.01538466146946782,0.0047059781299785275,0.0,0.0,-0.013010432454080734,0.0,0.0,-0.05650316913698472,-0.03389827426361236,0.0017120348075378988,-0.01639342724524051
2022-12-15,-0.0016501241153628055,-0.024390243902439046,-0.015217325277273042,-0.00047642825111393616,-0.0609137071196022,-0.006399598296016218,-0.0060752417790488344,-0.014778302589624537,-0.0034388235621685137,-0.021144287360565617,0.0,-0.026763984245578687,0.0,0.16666668138386265,-0.006872845476499134,-0.03412974087806875,-0.006451643564152287,0.08029198096514789,0.0,-0.015624985448084439,-0.007812492724042275,-0.02222220161814692,0.010653382055615168,-0.032442673069146166,-0.02871147444530109,-0.03598485789214689,0.0,-0.18181818181818177,-0.026315764707210976,0.0,-0.16666666666666663,0.008130073421291018,0.00930826062214285,0.0,0.0625,0.004975132771074975,-0.01062218058278619,-0.0022805537878810567,0.017917095654899517,0.0,-0.002341967815667645,0.08000001907348642,0.00617551603721278,0.02272733375588043,0.0252100587791928,0.01986753084718007,-0.001129969316473134,0.0,-0.013675241006645744,-0.08333333333333337
2022-12-16,0.008264415259734426,-0.050000000000000044,-0.090507793655624,0.0,-0.005405400180747089,0.03966107088003645,0.0097799414084907,0.0049999922617989245,0.00759146026797497,-0.011435851367377459,0.014843803457005977,-0.0679166316986084,0.10619468226183715,-0.16666669189614514,0.003460204186943594,-0.01766782814990553,-0.0714285888013454,0.04054050135560283,-0.04705877865062036,0.03174606478463571,0.003937004178520276,-0.008522719191002448,0.06816586776055278,-0.05917163324997621,-0.03965394342270345,-0.013752489108627475,-0.06103304495758011,-0.13333331214057076,-0.08108111010696084,0.0005110475456293617,-0.050000000000000044,-0.016129016752173708,0.005665216198382339,-0.06086952098901721,0.23529411764705888,0.01980201343830945,0.030674817461689097,-0.0011428833007812722,0.0,-0.02083331393077925,0.0,0.11111109148818321,-0.013111806420684768,-0.004888744189918137,0.0,0.0,0.015837034754739632,0.0,-0.006354667205293207,-0.05818184939297766
2022-12-19,-0.00983605634714435,-0.1578947368421053,-0.0436892799365205,0.0,-0.02989134008666905,-0.003912617943405028,-0.03631963467578192,-0.00995023343342738,0.00958912185005767,-0.02099399177012573,0.0007697847896117604,0.062136760728707774,0.0,-0.20000003633045016,-0.00689654492027858,-0.059352504874502165,-0.006992953264190138,0.0,-0.049382784366241106,-0.01538466146946782,-0.015686259843532002,0.005730653544946174,-0.023684188236489878,0.01467508845729193,0.0195195371500545,0.011952179881974168,0.052500046878780404,0.02564100056083385,-0.1372548905027593,0.0,0.03508771929824572,-0.032786950921536606,0.014542213014768324,-0.006172862762975684,-0.1428571428571429,-0.06148874005946314,-0.0580356962294597,-0.038901620307982276,-0.007150787005573589,0.01595743163077734,0.0,-0.18333331743876136,0.0,0.004912761423785161,-0.005122970242039782,-0.01948050138499524,-0.030066761453544144,-0.07017547712211625,0.0,0.0231660938943945
2022-12-20,-0.0016555880973233572,-0.03125,-0.043147226859147514,-0.002383185803216503,-0.01960782480441492,0.02389528133711405,0.040200966493803225,0.005025117811973345,0.016282159326345802,0.01137856562543793,0.0,-0.032828311411266964,0.0,-0.10714281659547786,-0.006944520329984494,0.036328882701250675,-0.02816897197997159,-0.07142858248694739,-0.07792206746688612,-0.031249970896168877,-0.08366535416130183,0.014245000698613897,-0.018194100740395736,-0.02066123518947771,-0.0014727175406270554,-0.0029527296674942693,0.02137766563525112,0.07500004768371582,-0.01136362558800319,0.0,0.0,0.008474669590729178,0.015624897559189055,-0.13043480321197498,0.11111111111111116,0.012069022783060657,-0.0015797396785469653,-0.008333297381323712,-0.006094038820439018,-0.005235597192677299,0.0,0.06122443021609958,0.0,-0.011111091662324712,-0.02162719230916177,-0.006622510282393357,-0.0011481318987415223,-0.01886790755296608,0.0,-0.05660380753557426
2022-12-21,0.0016583336147173444,0.32258064516129026,0.026525173776789313,0.0,0.019999980926513672,-0.0051149978222260195,0.14251211874765968,0.0049999922617989245,0.0006675077672115837,-0.0021636150189794368,-0.005384581591007187,0.0008703419565745385,0.0,0.28000005086263013,0.05244758771657443,-0.01291516064133369,0.06521733623400872,0.0,-0.22535210227096047,-0.04838711434753651,0.03913050193642542,0.008426958391001493,-0.0006862920670528405,0.027426185805542902,0.014011768031248373,-0.007897327028852597,-0.016279027232495413,0.04651158148692014,-0.06896551960383057,0.0007665910254357478,-0.05084745762711862,0.0084033529263976,-0.010552961806552075,0.0535714285714286,0.10000000000000009,-0.02725732157571903,-0.011075976227857498,-0.01560625637834101,-0.013378092232460781,-0.005263152941442195,-0.004694931008654368,-0.01923075159625831,0.0,-0.0022471870335774025,0.017894744873046875,0.006666660308837891,0.0,-0.01923075159625831,0.0034885806193121205,0.15200004577636728
2022-12-22,0.011589432467463467,-0.19512195121951215,0.14728687041783495,-0.010988988957608914,0.17086832114916417,0.006748053549247679,0.13530652513844155,0.04975122876475879,-0.013342152517924921,0.004770191365963461,-0.0015469478741074738,0.0,0.0,-0.09375005587935226,-0.01328902391354203,-0.04112145684360713,0.013605421954594688,0.013986084524057807,-0.018181800842285156,0.0,-0.037656965957120425,0.025069680985971843,-0.01579673690124106,-0.039014386383018684,-0.010909063165838062,-0.014925429786844746,0.0047280542466066056,-0.04444440205891931,-0.05185184640103846,0.008424809112897558,-0.0357142857142857,0.06666660043928618,-0.0012850457213540167,-0.05084745762711862,-0.13636363636363635,-0.015761737515634255,-0.020800018310546897,-0.01585367286155681,0.0,-0.010582000570312333,0.01415111874749253,0.0,0.0,0.03603607066453551,0.0,0.013245020564786714,-0.02643672957226828,0.07843141608951454,0.0,-0.010416739102864003
2022-12-23,-0.009819957687141612,0.06060606060606055,0.14189191583824257,0.0,0.04306227573395005,0.021385107908174827,0.019553076594256646,-0.04265402203980573,0.016227185808451283,0.015968961502592194,-0.0007743987584608591,0.005652137424634773,0.0,0.10344834390066615,0.010101000370632551,-0.003898631672582975,0.0,-0.00689654492027858,0.0,-0.03389827312208993,0.03043475421480002,0.008152165990639837,0.004884835673196308,0.004273500354724069,0.015441178842399372,-0.03131307857448229,0.011764740823189124,0.0,0.00520834384304969,0.0,0.09259259259259256,0.0703125276486396,0.0,0.010714258466448134,0.0,-0.003558800184987887,0.017973878361331908,0.003717557345726874,0.01694925938897507,0.01604276540816718,-0.009302401990854192,-0.01960782480441492,0.0,0.0,0.009307151176609185,-0.0326797080073582,0.0,-0.03636370926848953,0.0,0.03508777066574664
2022-12-27,-0.006611563734210235,-0.2571428571428571,-0.08086791131506321,0.0,0.08944950792266004,0.013437761645107127,-0.0027397016889267878,0.0024753050245718278,0.004657425582424102,-0.014868324887738704,-0.0038759332174328476,0.03674882889366926,0.0,-0.031250018626450715,-0.026666641235351562,-0.03913899821461353,-0.07382543699574107,-0.055555583150297405,-0.037037089364844955,0.017543842526623443,-0.016877621850007518,-0.013477075957459395,-0.011111100809073515,-0.02553189158061786,-0.003620578509457517,-0.009384791569956752,0.0,0.0,0.07512949147433545,0.0,-0.016949152542372836,-0.07299271787868722,0.011322975004420588,-0.014134262519924334,-0.052631578947368474,-0.023214250438065798,0.020866791981206445,-0.017283992188819042,-0.012777745723724365,-0.005263152941442195,0.002347465504327184,-0.019999980926513672,-0.0007070943589837508,0.021739091141986355,0.0,-0.033783831676485354,-0.027154721211281152,-0.13207540910156224,-0.00289699243165753,-0.020338963325323256
2022-12-28,0.004991635911596681,0.03846153846153855,-0.012875524623216728,0.0,-0.018947400544819026,0.053345394158537784,-0.006410228418970432,0.004938324896032187,-0.003973631528692345,-0.016817649332275808,0.011673043589696563,0.020850709322130845,0.0,0.1290322349090527,-0.017123352543991444,-0.061099739963500155,0.05072460490119557,-0.036764758087977634,-0.15384610446952318,0.0,-0.03433473232857809,-0.05464482049003094,-0.07935394189631984,-0.03493446508240117,0.00872092177056838,-0.07578950179250621,0.027906855440820166,0.02325579074346007,0.036144616382703276,-0.0058227499651830605,0.0,-0.0393700417852032,-0.027990009089215118,-0.10035839696574322,0.0,-0.045703839547462044,-0.03144658520498789,-0.026381914213641,-0.01406878204047235,-0.021164001140624777,-0.007025903447003046,-0.020408143405366563,0.0,0.0,-0.06762293359984095,0.0,-0.08373781547929193,0.043478218616745945,-0.005810570780118374,0.01730102093471797
2022-12-29,0.006622510282393357,0.0,0.06739129330575566,0.0,0.0,0.016979120755540977,0.0958525276763309,0.019655987366997918,-0.009308381446012648,0.046929896402522875,-0.013846166742654487,-0.00040850608941322974,0.0,-0.11428569612048922,0.02787462206084701,0.01735356212344996,-0.013793168769352104,0.03053441435840476,-0.09090911061310525,-0.01724136277318622,-0.008888880411783817,-0.046242798863198153,0.06788713704271188,0.03393667257426891,-0.0007204775792063467,0.08542141489863075,0.018099690646292688,0.022727250560256484,0.0697674434722726,0.0,0.0,0.02459013990675496,0.003926677392511513,0.06374503414951893,0.05555555555555558,-0.02490417582685267,-0.011363587103598194,0.011612922914566504,-0.028538767905737172,0.02702700090373522,0.05188694428136542,0.0,0.0,0.0,0.0263736001162016,-0.03496500290228777,0.009271482523950159,0.04166668994973155,0.0,0.010204071702683226
